"product_id","category_name_eng","avg_price_product","avg_price_category"
"b77ae16cc8f67cd1c0ec781d5bf4da2b","cool stuff","223.9900000000000000","167.3579689146469968"
"c3f8ee7e05c01c61ab863e336b0f2e5e","computers accessories","223.9000000000000000","116.5139031557429411"
"5bfcd193eb29c1c8332e2d4ca804d54f","consoles games","223.9000000000000000","138.4918381706244503"
"3a4db42aea95097b7a616b36f21d143f","stationery","223.8333333333333333","91.7533690901867302"
"9defbbbbd3c270b0c41dfcbf70582147","christmas supplies","223.6666666666666667","57.5216993464052288"
"f1ca789b4694dd683c4cb0c2ed74768e","consoles games","223.6400000000000000","138.4918381706244503"
"e6d3e381889aa6e9d222ad50cb30ac43","watches gifts","223.5728571428571429","201.1359839759639459"
"a46875fb5b8d19ac3cff18deb9bae57e","computers accessories","223.4100000000000000","116.5139031557429411"
"c8f47078677998140708abd3c0aa15ec","cool stuff","223.3233333333333333","167.3579689146469968"
"2267f81f3634e3fdd5d27151ddad3c26","cool stuff","223.2666666666666667","167.3579689146469968"
"b5adf7b72a7eb667aafd446581c35f3f","watches gifts","223.2200000000000000","201.1359839759639459"
"43e09fcb6175856e87a4d9b91321addb","toys","223.0700000000000000","117.5483604566431868"
"52e8598530d1015c00613dbb14c307f8","drinks","223.0000000000000000","59.1786279683377309"
"d9c32c8680c2426cade754f10d61e5d8","watches gifts","223.0000000000000000","201.1359839759639459"
"3efd399c5d016b9e6a5ad3196eade44f","baby","223.0000000000000000","134.3441729200652529"
"33506b5bbfffb69d787a9ecaa1222a5a","computers accessories","222.9800000000000000","116.5139031557429411"
"888c130b9cddd7f400c25e1cecdf6b19","perfumery","222.9666666666666667","116.7373120795554256"
"1a1d458cb32036ef1bfdc7896e3a63ce","auto","222.9000000000000000","139.9575230224321133"
"658bcede7062d5688cfc91d0e81f570e","auto","222.7000000000000000","139.9575230224321133"
"6ae38d49db7fc65ad1779828542aecba","garden tools","222.5714285714285714","111.6301955371520589"
"4148d4f36653927e8641a9d6afbfc5e2","cool stuff","222.5666666666666667","167.3579689146469968"
"2604055d4992311bc72b115b6d5adda9","sports leisure","222.5333333333333333","114.3442853836361532"
"62dbbad1385feb9b27edf72b31bc46e1","sports leisure","222.5000000000000000","114.3442853836361532"
"6ff2272628904adc50a60b0d755e9526","watches gifts","222.4000000000000000","201.1359839759639459"
"1d6c23a5f953103a8870695fab4db4a9","watches gifts","222.0000000000000000","201.1359839759639459"
"003a31970fea14fffe92ac856b8a9b97","home construction","222.0000000000000000","137.5631125827814570"
"18f97605e88c76affcbfa78ba4e52293","baby","221.9900000000000000","134.3441729200652529"
"bc7cf3d66f149d2e85e57f93106201f9","bed bath table","221.9900000000000000","93.2963274853801170"
"e3c46f9bda3b7060a8d3b9515bffc639","perfumery","221.9900000000000000","116.7373120795554256"
"93d2aa0c31c4bdfe9d71ae5b1df30287","computers accessories","221.9100000000000000","116.5139031557429411"
"fb19ac22e32dfecea21afbdde4b97b5f","telephony","221.8214285714285714","71.2139779977997800"
"1a77eed8713a452e3cbcb548cccdb96a","construction tools construction","221.6000000000000000","155.7347578040904198"
"b944a925e8a27be5de9850445766deb1","watches gifts","221.5940000000000000","201.1359839759639459"
"7c197490eb450e4ef0453e2ac0af9f30","computers accessories","221.5000000000000000","116.5139031557429411"
"c703016c346bcd06bfe444465d3998ed","garden tools","221.0000000000000000","111.6301955371520589"
"f6129fe69e08f8a94a3ab1e72d9394b6","health beauty","220.9900000000000000","130.1635305067218201"
"7adaa0b5d993f7bb16b13d385d131929","auto","220.9800000000000000","139.9575230224321133"
"1e8d46e0cdc62c1ffa69cc04a6f2660f","health beauty","220.8071428571428571","130.1635305067218201"
"a75b732b129c2fe3d8e371dd8333cd00","kitchen dining laundry garden furniture","220.7857142857142857","164.8696441281138790"
"3e44b19563ef5a25f4b7e0fdfc3657c3","toys","220.7400000000000000","117.5483604566431868"
"6d377b5a340a90e525d388010b3062cc","fashion shoes","220.7000000000000000","89.9342366412213740"
"ff4c1a248a5110d784de5c67a9106d67","pet shop","220.6300000000000000","110.0746841294298921"
"eba7488e1c67729f045ab43fac426f2e","perfumery","220.3592592592592593","116.7373120795554256"
"bc74f63361c15c1a5baa5b97ac432e62","health beauty","220.3121739130434783","130.1635305067218201"
"917e3505d83fe52297f80ea916b42ed0","furniture decor","220.1300000000000000","87.5644936405087593"
"c777b9591e90c49e0745efb1051789ca","sports leisure","220.0200000000000000","114.3442853836361532"
"b39f078aea47425a6a27417828a011a2","telephony","220.0000000000000000","71.2139779977997800"
"2328b70112728ace35ac8d11bf4d90f6","auto","220.0000000000000000","139.9575230224321133"
"c4036b07aeb315973d843c5bb1fc267f","health beauty","220.0000000000000000","130.1635305067218201"
"8b5551fceac21ae3ba546f410bb642d0","home confort","220.0000000000000000","134.9586175115207373"
"6e9d34c0cf438c5a29a9a0232ffe54b6","health beauty","220.0000000000000000","130.1635305067218201"
"2f8074adf7fe41641ddf0df320e6a7bb","sports leisure","220.0000000000000000","114.3442853836361532"
"2848023ffcfb063bb7aa0d0c447bd116","music","220.0000000000000000","158.7986842105263158"
"703be52823d96209cb055709ac70e5a6","watches gifts","220.0000000000000000","201.1359839759639459"
"33bdebc0eb4a1862d1c9a9c4dc9d3010","kitchen dining laundry garden furniture","220.0000000000000000","164.8696441281138790"
"615cdd12d2db03b570f68c5ac19ab026","home appliances","220.0000000000000000","103.9838261997405966"
"5fb3ff04cc8ff9f140b028d867a6b0f4","music","220.0000000000000000","158.7986842105263158"
"281886d5650643134700ec611ac33532","sports leisure","220.0000000000000000","114.3442853836361532"
"26459570e7be02e4861603614f8043c3","housewares","220.0000000000000000","90.7881476163124641"
"629397d35e30e4a0b7d3da8bf69be7ca","garden tools","220.0000000000000000","111.6301955371520589"
"bac454a7993cf166c5bcfddba6462a02","housewares","220.0000000000000000","90.7881476163124641"
"db886bd83f6a076a2caeb7fd02722c35","computers accessories","220.0000000000000000","116.5139031557429411"
"573aa554222fd2492482fd6b91c7aa3c","auto","220.0000000000000000","139.9575230224321133"
"8268f227748ea57889478c74ca12d151","bed bath table","220.0000000000000000","93.2963274853801170"
"54f4b6d719759dc811ee18cc95104ed2","bed bath table","220.0000000000000000","93.2963274853801170"
"75dffc4de999c1c28630b084e58beee4","auto","220.0000000000000000","139.9575230224321133"
"f41b320ee2aceb9f8aed915e294e6b4c","watches gifts","220.0000000000000000","201.1359839759639459"
"dd66beca916c169c2a77e40ae2858623","bed bath table","220.0000000000000000","93.2963274853801170"
"e0fb7b66c3ac0b1e5b49a218a065e816","perfumery","219.9900000000000000","116.7373120795554256"
"216fc7d2fe90eccd658f30cab5bafa83","toys","219.9900000000000000","117.5483604566431868"
"3385a47f5a1309eb44c03904a027faf2","cool stuff","219.9900000000000000","167.3579689146469968"
"4aab09f985ad828b2733c0c0defc7911","cool stuff","219.9900000000000000","167.3579689146469968"
"fcffe8b68efdfe24c139e44753dc505e","cool stuff","219.9900000000000000","167.3579689146469968"
"01593b27eef404f592e6a3f1174493bf","cool stuff","219.9900000000000000","167.3579689146469968"
"daa3da30305b9336cef3c41816ff74a8","auto","219.9900000000000000","139.9575230224321133"
"0f80705139ce16ea35bb489987399b55","toys","219.9900000000000000","117.5483604566431868"
"4f94048af0c7f18f55a5ea8d09d88ef3","cool stuff","219.9900000000000000","167.3579689146469968"
"bf59082c832c1a67b92ee5ca73971f4e","housewares","219.9900000000000000","90.7881476163124641"
"ff3ec972ebd16eb98d55e8ea2fa255ee","sports leisure","219.9900000000000000","114.3442853836361532"
"7833fb4b2feb3e20e17156f38f042182","baby","219.9900000000000000","134.3441729200652529"
"664fa109c2fdc2f1c8f1ec2b6863fe5c","toys","219.9900000000000000","117.5483604566431868"
"393ea9b030c3a8f7c14958a0b13dfc46","cool stuff","219.9900000000000000","167.3579689146469968"
"57c8519e414546bcd4311294c2eb4d85","office furniture","219.9900000000000000","162.0110585452395033"
"c1848f7c08dcca8335a8e18f2d3f0ff7","auto","219.9900000000000000","139.9575230224321133"
"19de58ea609a59ce31f93672af50c09a","home comfort 2","219.9900000000000000","25.3423333333333333"
"4a16a14bc51cda6c35221b3beb01c037","sports leisure","219.9900000000000000","114.3442853836361532"
"1cb4e06ac5f21ccde771561d17ec0afb","bed bath table","219.9900000000000000","93.2963274853801170"
"3d48b2b7a184718911dca52c955055e3","computers accessories","219.9900000000000000","116.5139031557429411"
"7aa95fc2760624a5770b5ae65a429605","office furniture","219.9800000000000000","162.0110585452395033"
"0cc96a3f64ff4585c941ab9aaf043f18","office furniture","219.9800000000000000","162.0110585452395033"
"b835d69ca6a226be6960b90d5b477bf2","office furniture","219.9800000000000000","162.0110585452395033"
"101c51628f18e013a1b2900a8f275fd2","office furniture","219.9800000000000000","162.0110585452395033"
"26ec5d5716487af6ccbe85d4e01bc7f0","housewares","219.9700000000000000","90.7881476163124641"
"05431e0dd637e910dd67d7ad823e8437","office furniture","219.9000000000000000","162.0110585452395033"
"f72ddd64b808244cb34e9e02e9bd92fb","auto","219.9000000000000000","139.9575230224321133"
"b91a91c07533369ef426985f93170068","bed bath table","219.9000000000000000","93.2963274853801170"
"240735529a8d46a6878d8c99fc648867","sports leisure","219.9000000000000000","114.3442853836361532"
"be70253973dbb353054c814633a5d4e4","watches gifts","219.9000000000000000","201.1359839759639459"
"0ec09d10ef472b982d230612dbd5bd16","bed bath table","219.9000000000000000","93.2963274853801170"
"78e4f0bfb0f64274be5b054164c602ed","health beauty","219.9000000000000000","130.1635305067218201"
"d3f90867737a01e4df1ff8879e235a9a","housewares","219.9000000000000000","90.7881476163124641"
"22f799df8d5495f40f6ed3cc8b18b712","housewares","219.9000000000000000","90.7881476163124641"
"06398d4e8885390c99322d5e4aedcc16","office furniture","219.9000000000000000","162.0110585452395033"
"12d03720e39cc210547b854d2132c2e3","stationery","219.9000000000000000","91.7533690901867302"
"262747acee8ddfe7752c076b899c323f","baby","219.9000000000000000","134.3441729200652529"
"09b72772aef83d207e149857fc22dbd3","stationery","219.9000000000000000","91.7533690901867302"
"2ca60755e8412ac0269bc8f7ee7994e9","toys","219.9000000000000000","117.5483604566431868"
"566d57dc88c7ca3fb90725bef1498b51","perfumery","219.9000000000000000","116.7373120795554256"
"a96a0642a479ed47a0ee2cf1da54d08f","office furniture","219.9000000000000000","162.0110585452395033"
"0c3305267c17b542aecbc2385f5f0794","perfumery","219.9000000000000000","116.7373120795554256"
"ce795d93828b601d26e3188a77eeaf0e","furniture decor","219.9000000000000000","87.5644936405087593"
"dff088846d1141979916ce5c7a4c1d52","housewares","219.9000000000000000","90.7881476163124641"
"9e8a8f0d5433b6dd46b98108d9ea27f0","watches gifts","219.9000000000000000","201.1359839759639459"
"a48138f7de6ebfed36f91a440fcadb64","sports leisure","219.9000000000000000","114.3442853836361532"
"39af958c865cffb372490d50c207d776","bed bath table","219.9000000000000000","93.2963274853801170"
"1e96e085361f3bf21a06c876982b64f2","consoles games","219.9000000000000000","138.4918381706244503"
"6e1c2008dea1929b9b6c27fa01381e90","furniture decor","219.9000000000000000","87.5644936405087593"
"965ed8ce606fae58ee076e77023d9a0b","watches gifts","219.9000000000000000","201.1359839759639459"
"acc4fbb4362b73447d673cb3a4da716c","fashion bags accessories","219.9000000000000000","75.2454652880354505"
"c397f1164e9f4e6e47328af65a5e485c","auto","219.9000000000000000","139.9575230224321133"
"0a27be3536127164b11173c57f14a2da","perfumery","219.9000000000000000","116.7373120795554256"
"10d13c18c631962fdc16cf4bbe67c730","sports leisure","219.9000000000000000","114.3442853836361532"
"80a28a92c0530e6838d3f35cae419d34","pet shop","219.9000000000000000","110.0746841294298921"
"0bf49628a5637192ddbad12be4c921ee","stationery","219.9000000000000000","91.7533690901867302"
"5059d375bec8f42bb1638f120d5a1e55","computers accessories","219.9000000000000000","116.5139031557429411"
"292339442aafc77526bf025a199db898","bed bath table","219.9000000000000000","93.2963274853801170"
"a7d454bed93698b6ddb23f865e69f111","office furniture","219.9000000000000000","162.0110585452395033"
"ca8eff1e1ee4eddf87ed932497c40c0a","home construction","219.9000000000000000","137.5631125827814570"
"e22a9f25f31fca1777a128c2655bbdda","bed bath table","219.9000000000000000","93.2963274853801170"
"afa29d87f14911e7ddf199438b208e37","office furniture","219.9000000000000000","162.0110585452395033"
"927ab43b52f8e2af38e2ab92fdd25637","auto","219.9000000000000000","139.9575230224321133"
"c2f914f366f5fd371453590b140e929d","health beauty","219.9000000000000000","130.1635305067218201"
"eede3ead395a8bdfb3ca7cbf6e0cb421","construction tools lights","219.9000000000000000","135.1315789473684211"
"b0456bed910862a9189f7db732e7a2ff","health beauty","219.9000000000000000","130.1635305067218201"
"667b61f3396804596ee56677af687d3c","housewares","219.9000000000000000","90.7881476163124641"
"9ecfbbfd26a92d596e5f4f7dfead98e3","bed bath table","219.9000000000000000","93.2963274853801170"
"0992e0d1ee0fefb9a73e3b1bb829f396","bed bath table","219.9000000000000000","93.2963274853801170"
"d59c0d70d5a3ca1414b6798c7d939d30","watches gifts","219.9000000000000000","201.1359839759639459"
"5a74bb05d1381c7cee14babac7161cf8","perfumery","219.9000000000000000","116.7373120795554256"
"9393358ebcb4f182f4e42d0c3b863cea","baby","219.9000000000000000","134.3441729200652529"
"55552e80f046fafe13e130e6a07745e2","sports leisure","219.9000000000000000","114.3442853836361532"
"bb192bc461e65d645d26fa3a97866f2f","office furniture","219.9000000000000000","162.0110585452395033"
"2368785994f057897f1ae269bb9743ef","toys","219.9000000000000000","117.5483604566431868"
"94147506059b815e058b7ffeb6b671b9","health beauty","219.9000000000000000","130.1635305067218201"
"a290d14df28cfebaa8e74935525de682","watches gifts","219.9000000000000000","201.1359839759639459"
"9bde344a67494559d37249506076d638","stationery","219.9000000000000000","91.7533690901867302"
"06de2a2e4731091ff794ab6240951b7d","bed bath table","219.9000000000000000","93.2963274853801170"
"9f7b1850ae0063307163fd32f6d543f8","sports leisure","219.9000000000000000","114.3442853836361532"
"6b1b29dd58c0342e04f9063e070bd6ac","cool stuff","219.9000000000000000","167.3579689146469968"
"dac2266808127da6f3226f7502ac00b3","bed bath table","219.9000000000000000","93.2963274853801170"
"06cef71c232a9f86d77f004878df253c","health beauty","219.9000000000000000","130.1635305067218201"
"d7a0d43b22866d7a8c1c22532daff378","bed bath table","219.9000000000000000","93.2963274853801170"
"5c2696e18040dd69ca61f8f7c4207114","bed bath table","219.9000000000000000","93.2963274853801170"
"4cbccd77b25ad10677a460380987eaf3","office furniture","219.9000000000000000","162.0110585452395033"
"4621f88827b983332c2a833d49c2ae35","luggage accessories","219.9000000000000000","128.5988827838827839"
"cfd6c873a8d86ecd3a2cc3b96fc63729","baby","219.8900000000000000","134.3441729200652529"
"0e2d52789a024cfd6f9204778320a8e5","furniture bedroom","219.7500000000000000","183.7502752293577982"
"d63cafc542dd1b06a7c0965231ff940e","watches gifts","219.5400000000000000","201.1359839759639459"
"26fc231be6849fcec97af7afec0bb083","watches gifts","219.5400000000000000","201.1359839759639459"
"f3ea2d1b49592d576d19a27fc400392a","health beauty","219.4900000000000000","130.1635305067218201"
"72ba1b1e37ca92467fe787728625c76a","housewares","219.3000000000000000","90.7881476163124641"
"404a57563d487aecbc2b1a01d9b89aab","bed bath table","219.2555555555555556","93.2963274853801170"
"4d7bb00ae05b63575484f113503baf21","home construction","219.2200000000000000","137.5631125827814570"
"f11c4213fbb2d511dc25037a3c31117b","baby","219.0000000000000000","134.3441729200652529"
"96bcd2d5266412b1a43593fe5b904536","garden tools","219.0000000000000000","111.6301955371520589"
"c2f7953b36a941befe89795854fa2c48","sports leisure","219.0000000000000000","114.3442853836361532"
"6668e2c5a29f47a016858f28a3673e4a","bed bath table","219.0000000000000000","93.2963274853801170"
"0606451146029c2f85c958b9cce49735","watches gifts","219.0000000000000000","201.1359839759639459"
"5def61e8757e0dd68a807be19a120516","home confort","219.0000000000000000","134.9586175115207373"
"05890763390aff71105dd223c0b9b225","sports leisure","219.0000000000000000","114.3442853836361532"
"2ce3fdcd111447e6190399ff4b7eb499","watches gifts","219.0000000000000000","201.1359839759639459"
"40c6bf0ca8c0c5dfe779fd8c08a1f326","home confort","219.0000000000000000","134.9586175115207373"
"bffaf1f457823d803fd2df7bacfe08dc","auto","219.0000000000000000","139.9575230224321133"
"652b078a8a6450ae6bf0823f150c7ede","sports leisure","219.0000000000000000","114.3442853836361532"
"6030758c474a231c434e17cfa97f951b","auto","219.0000000000000000","139.9575230224321133"
"618c65cb5359281b2c830b9f3f2e1f36","food","219.0000000000000000","57.6341372549019608"
"e2a0cbe7edb791b26eb99b535e8ab0e0","costruction tools tools","219.0000000000000000","154.4072815533980583"
"421890faa615c929339e62ace8ef69c7","construction tools construction","219.0000000000000000","155.7347578040904198"
"e116f9f26f694ce10fec2f4e93fce4f6","luggage accessories","219.0000000000000000","128.5988827838827839"
"7e600046d3d96275f37f05d94b8c7821","watches gifts","219.0000000000000000","201.1359839759639459"
"6727051471a0fc4a0e7737b57bff2549","gaming pc","219.0000000000000000","171.7722222222222222"
"a8626e1c9d4273aa4bb5065747148d30","construction tools construction","219.0000000000000000","155.7347578040904198"
"63bf9538f62d875db59d948ceaa80bbf","sports leisure","219.0000000000000000","114.3442853836361532"
"e3db46616e0d26551a86377bab9b0308","perfumery","219.0000000000000000","116.7373120795554256"
"5379d3a11f5e58c31f2de3ea3330777b","watches gifts","219.0000000000000000","201.1359839759639459"
"31f818fab5ba17c1c2f9b25b33630145","watches gifts","219.0000000000000000","201.1359839759639459"
"c8fe6d20891a028383071e2e0902bd05","watches gifts","219.0000000000000000","201.1359839759639459"
"95d7eeaab4bd14c7ea4b2b95e415d8e0","sports leisure","219.0000000000000000","114.3442853836361532"
"c91906227d5fd5c07a47510e1651e46c","baby","219.0000000000000000","134.3441729200652529"
"f18b93fa1044028aa85eb5a0b3ac236a","furniture decor","219.0000000000000000","87.5644936405087593"
"e74c906e50417096a9c1fb2c5860b010","housewares","219.0000000000000000","90.7881476163124641"
"db10315b99cdff7ca831c2a44ed5b601","home confort","219.0000000000000000","134.9586175115207373"
"fb92dc4602bd9224e0e267496748afc5","watches gifts","219.0000000000000000","201.1359839759639459"
"223d59a37896c34a98384dcbaefc322c","home confort","219.0000000000000000","134.9586175115207373"
"30f07d8c84ca80de0248a40587de7d32","party supplies","219.0000000000000000","104.3065116279069767"
"7295743cfc88049c951d73b337225d01","market place","219.0000000000000000","91.2490996784565916"
"fb1e2262cc73f7ab23c5dc5cf8d78693","luggage accessories","219.0000000000000000","128.5988827838827839"
"69d980b4120a76616d7b237d731d6156","watches gifts","219.0000000000000000","201.1359839759639459"
"3a9c4070ee3d8325be46ec77b483c6e7","baby","219.0000000000000000","134.3441729200652529"
"f5631d616c09c9460e248cb5d27909b0","housewares","219.0000000000000000","90.7881476163124641"
"4ecb94d07e0dc53677b5227fea02cd5b","construction tools construction","219.0000000000000000","155.7347578040904198"
"0b035ff3ab8827ae8c56022c16712e9c","watches gifts","218.9900000000000000","201.1359839759639459"
"7d9269aa5c0aedb407d9be64512722be","baby","218.9900000000000000","134.3441729200652529"
"0b2ffdc19b87d97231a1bbd7bb979013","watches gifts","218.9000000000000000","201.1359839759639459"
"d9ea8b9304d5ce0662a97af9337ee871","drinks","218.9000000000000000","59.1786279683377309"
"c56bf3984c2d59f53233c4bd82e8a5d1","furniture decor","218.9000000000000000","87.5644936405087593"
"32e390b4e48d09326cac6e93679160aa","toys","218.9000000000000000","117.5483604566431868"
"3fadfe202fc3ad333cdd51870f1ddb03","housewares","218.6650000000000000","90.7881476163124641"
"95320d70592f898880af9c3d5394728c","bed bath table","218.6000000000000000","93.2963274853801170"
"68e1b58c49059e266502773ceb45c249","computers accessories","218.2000000000000000","116.5139031557429411"
"1978f38f6cbdcaf326ecbb4732f9f748","computers accessories","218.1550000000000000","116.5139031557429411"
"bf2748a809c70af53394e915c95c9963","bed bath table","218.0000000000000000","93.2963274853801170"
"0bcea5a4f4ff3bac5da77d1563e846d0","auto","218.0000000000000000","139.9575230224321133"
"b0ff378136f25567d2913b3bf7fd7ea1","sports leisure","218.0000000000000000","114.3442853836361532"
"116a8f521211c179741c051816f2b898","bed bath table","218.0000000000000000","93.2963274853801170"
"eea1d0033f3735c72d0501fdc2be0437","office furniture","217.9900000000000000","162.0110585452395033"
"cdb2152dbfd2aba4877dec3532c819e7","cine photo","217.9900000000000000","96.2980555555555556"
"92c1eb75a887a500d9689fbad65e27e3","office furniture","217.9840000000000000","162.0110585452395033"
"cef9d587c2c31442c9b95eef617db1f4","telephony","217.9090909090909091","71.2139779977997800"
"b811b7a802d2bc88a918a9b785a6c18a","computers accessories","217.9033333333333333","116.5139031557429411"
"49d05515656ae5bacab920395f834244","computers accessories","217.9000000000000000","116.5139031557429411"
"7c88ed4fc8c3ae3a1e08a074cbfc9a88","health beauty","217.9000000000000000","130.1635305067218201"
"482c25dc8512547962854dfff5ac057b","home construction","217.8500000000000000","137.5631125827814570"
"97fd40ea17a0e785880ce09373b2900a","furniture decor","217.8000000000000000","87.5644936405087593"
"d6def90f2db6db438426d0434ba7c190","sports leisure","217.5600000000000000","114.3442853836361532"
"8ba0118a487ec8671aed57e5ef846574","stationery","217.5420000000000000","91.7533690901867302"
"f32941d7c00c56b8d7a3723c8ebb4be5","sports leisure","217.4500000000000000","114.3442853836361532"
"30e010e9df8943899f267097d49b5c1a","health beauty","217.4450000000000000","130.1635305067218201"
"06ae026e430189633c2fbd0288c86257","watches gifts","217.3600000000000000","201.1359839759639459"
"08462528607b71ea62cbc019d91b001e","health beauty","217.3500000000000000","130.1635305067218201"
"b72569983090c8bcd75fe577f5be5934","home appliances","217.3500000000000000","103.9838261997405966"
"81a5a7c8d9fea70f51d08af7a874e950","computers accessories","217.3400000000000000","116.5139031557429411"
"d79269e0532dd1d04403600e14565046","bed bath table","217.3200000000000000","93.2963274853801170"
"389c9ee4cb69aba5aad6e8087a4982b1","sports leisure","217.0000000000000000","114.3442853836361532"
"5e5528de114de0ff35f89b2d9f493c7c","sports leisure","217.0000000000000000","114.3442853836361532"
"165deaf73f29fe5f4e6c607b40d93d26","baby","216.9900000000000000","134.3441729200652529"
"290fe6a59ac3768d3e263654cf43a3ef","home construction","216.9000000000000000","137.5631125827814570"
"9e3cd8c8eaad7f37cfcb439d309ec905","pet shop","216.7900000000000000","110.0746841294298921"
"059dce566827cd3b3274f2b986d5c0db","garden tools","216.7600000000000000","111.6301955371520589"
"c22eb1f87996d0da0b60271a9806cd59","housewares","216.6566666666666667","90.7881476163124641"
"07133eebda0768a2ad3d68ef4d95b597","toys","216.5000000000000000","117.5483604566431868"
"ffa4027b0effa4df0d5f5a9ce2788b6d","cool stuff","216.1725000000000000","167.3579689146469968"
"5496a07083e7727282eb3d1c97d5c054","bed bath table","216.0000000000000000","93.2963274853801170"
"546c7560260f60e3e086d0d106ced4e5","signaling and security","216.0000000000000000","108.0865829145728643"
"4bef81d2cb50510aad6c671195a82151","watches gifts","216.0000000000000000","201.1359839759639459"
"14887e028cbb3d23280fe0aedf6631a3","furniture decor","216.0000000000000000","87.5644936405087593"
"fd40f3ef9c7fb9c550619a88af47a5de","signaling and security","216.0000000000000000","108.0865829145728643"
"c10524227a6e64172e6eddcc91279aab","sports leisure","215.9900000000000000","114.3442853836361532"
"b40bd352960044e281fa405937aac605","watches gifts","215.9000000000000000","201.1359839759639459"
"062364f1fb1943481de879618fc37cdb","health beauty","215.9000000000000000","130.1635305067218201"
"b6ae63c5f2b226331d069831d5b1f570","cool stuff","215.9000000000000000","167.3579689146469968"
"992197904e1d4f0bf3994652373188e4","food drink","215.5600000000000000","54.6024460431654676"
"8b4fce794ecf29ba27991bca325c5e2b","computers accessories","215.5000000000000000","116.5139031557429411"
"633610a66bd9c0ecd11d46bf42c4ea80","auto","215.1500000000000000","139.9575230224321133"
"6cd94c0fee122c8f6733f6de2bdbab97","auto","215.0000000000000000","139.9575230224321133"
"a2a4579215fcf47abf5d55f7b2cc3d1b","sports leisure","215.0000000000000000","114.3442853836361532"
"3b423ed68870672cbc6aabeb1dbbc074","perfumery","215.0000000000000000","116.7373120795554256"
"6bbec39677851d73c72b2e8f256f34ad","auto","215.0000000000000000","139.9575230224321133"
"ced8603db04f6be58509e9019dee29fd","computers accessories","215.0000000000000000","116.5139031557429411"
"0b8750fa58fefe42cf03a9e2e4b8fce6","watches gifts","215.0000000000000000","201.1359839759639459"
"6b445dc3a4183f17e1a90307edbf0b1e","bed bath table","215.0000000000000000","93.2963274853801170"
"60aee8f4bd3599ab0fcd1dcf285c9852","watches gifts","215.0000000000000000","201.1359839759639459"
"669998ba8fa6ff5fe25cd38c8f77b368","sports leisure","215.0000000000000000","114.3442853836361532"
"24aaea2bb541cc5d78141f2bc053cd37","watches gifts","215.0000000000000000","201.1359839759639459"
"bffd0cca190f7b0acd504ac212996f4d","furniture decor","215.0000000000000000","87.5644936405087593"
"33ac1956f1f647da03cb796870feddfe","housewares","215.0000000000000000","90.7881476163124641"
"f72c56e46adf2ef4cf84a708f8644f89","furniture living room","215.0000000000000000","137.0110536779324056"
"711032db75fae9c76c17020aa359a99d","telephony","214.9900000000000000","71.2139779977997800"
"92d5ae8e42c4599266f210bf0469ae9b","watches gifts","214.9450000000000000","201.1359839759639459"
"e68e475e0e1fa8744c2aef0f9864d679","stationery","214.9000000000000000","91.7533690901867302"
"3ece0f08943c87ee3e0f6bfb045250f3","housewares","214.9000000000000000","90.7881476163124641"
"cb9cc307a215ac435ec87b0f799e8dab","garden tools","214.9000000000000000","111.6301955371520589"
"4afc77312aa956b54d72a22c7170157e","consoles games","214.9000000000000000","138.4918381706244503"
"f0fd2799d9eb02ccb6efa890519a6c4d","furniture decor","214.9000000000000000","87.5644936405087593"
"b5c9804aab5c4cfd555ebfbc609de43d","sports leisure","214.6633333333333333","114.3442853836361532"
"adb4c0f91ab4eb667fed71c378a54fef","computers accessories","214.6000000000000000","116.5139031557429411"
"332f784cac57e18f1194e8156ad5bd9d","health beauty","214.5000000000000000","130.1635305067218201"
"9d4ba0f6da482eab474c47de79c2afcc","computers accessories","214.5000000000000000","116.5139031557429411"
"1556a0ea84fd60589afa0d9618c47505","health beauty","214.4900000000000000","130.1635305067218201"
"5cde85235c4ae7747e9b48de95178a14","computers accessories","214.4866666666666667","116.5139031557429411"
"59617a7c706291d0b7df5b380aa3e583","cool stuff","214.0000000000000000","167.3579689146469968"
"55aec8e90307dc2a7233549837c12299","housewares","214.0000000000000000","90.7881476163124641"
"7fa79f73326e6b9b13b79f60a435d4a5","sports leisure","214.0000000000000000","114.3442853836361532"
"c88cad677da134defff6855386125e28","auto","214.0000000000000000","139.9575230224321133"
"18290697e1929309b3195d2931c91b09","auto","214.0000000000000000","139.9575230224321133"
"23a0496bb472d6854617a7cc173ff21e","cool stuff","213.9900000000000000","167.3579689146469968"
"ee54bc9ad38ada9c4692f91362601c9e","construction tools safety","213.9000000000000000","208.9923711340206186"
"4b5e26931a0b0d3a690a3f520329a975","sports leisure","213.8888888888888889","114.3442853836361532"
"a6f2ba5bb6d6d36ac92ed1faf4d123f2","health beauty","213.8333333333333333","130.1635305067218201"
"d359ac1975cd09111b28c63352a88e18","computers accessories","213.7500000000000000","116.5139031557429411"
"08a7edee09bde7cfc9504bc369e64cb1","health beauty","213.6533333333333333","130.1635305067218201"
"0226c9207aea0b16076a27ca65cb4929","perfumery","213.5000000000000000","116.7373120795554256"
"159ea658243f5e5c4a18fa69d80adc16","computers accessories","213.3333333333333333","116.5139031557429411"
"b95ce147ff20af1909bd69a2901e39b2","health beauty","213.2933333333333333","130.1635305067218201"
"1fb2c1a0d7f863e0644077cb5d8f80df","office furniture","213.2333333333333333","162.0110585452395033"
"3f994ee4a0b20760d1b173aa65037c95","cool stuff","213.0730769230769231","167.3579689146469968"
